%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
22, -4512.88, -4641.41, -3997.84, -4085.75, 0.000, 0.000, 0.000, 15:26:25.444
23, -4506.07, -4639.95, -3952.06, -4083.37, 0.000, 0.000, 0.000, 15:26:25.444
24, -4500.96, -4634.88, -3978.98, -4091.95, 0.000, 0.000, 0.000, 15:26:25.444
25, -4509.76, -4649.78, -3986.30, -4091.98, 0.000, 0.000, 0.000, 15:26:25.459
26, -4510.92, -4650.34, -3978.80, -4105.08, 0.000, 0.000, 0.000, 15:26:25.459
27, -4501.45, -4640.02, -3981.99, -4072.28, 0.000, 0.000, 0.000, 15:26:25.475
28, -4506.81, -4644.73, -4020.13, -4107.24, 0.000, 0.000, 0.000, 15:26:25.476
29, -4517.67, -4644.37, -3956.32, -4096.79, 0.000, 0.000, 0.000, 15:26:25.476
30, -4516.68, -4658.91, -4001.67, -4106.96, 0.000, 0.000, 0.000, 15:26:25.476
31, -4515.08, -4655.68, -3987.27, -4118.20, 0.000, 0.000, 0.000, 15:26:25.488
32, -4493.32, -4645.76, -3948.22, -4104.91, 0.000, 0.000, 0.000, 15:26:25.489
33, -4497.06, -4645.25, -3914.88, -4087.01, 0.000, 0.000, 0.000, 15:26:25.605
34, -4493.95, -4635.92, -3922.54, -4098.66, 0.000, 0.000, 0.000, 15:26:25.605
35, -4491.56, -4632.02, -3993.68, -4112.62, 0.000, 0.000, 0.000, 15:26:25.606
36, -4495.32, -4638.94, -4053.31, -4100.73, 0.000, 0.000, 0.000, 15:26:25.606
37, -4514.99, -4646.37, -4005.54, -4102.55, 0.000, 0.000, 0.000, 15:26:25.606
38, -4525.09, -4664.21, -4000.69, -4176.19, 0.000, 0.000, 0.000, 15:26:25.606
39, -4539.38, -4669.46, -3996.63, -4086.48, 0.000, 0.000, 0.000, 15:26:25.607
40, -4537.13, -4671.58, -4021.79, -4084.32, 0.000, 0.000, 0.000, 15:26:25.607
41, -4525.34, -4669.45, -4046.01, -4121.96, 0.000, 0.000, 0.000, 15:26:25.607
42, -4517.15, -4658.58, -4009.78, -4098.71, 0.000, 0.000, 0.000, 15:26:25.607
43, -4496.63, -4631.65, -3976.87, -4075.11, 0.000, 0.000, 0.000, 15:26:25.608
44, -4481.77, -4626.16, -3955.93, -4111.99, 0.000, 0.000, 0.000, 15:26:25.608
45, -4503.57, -4644.86, -3981.98, -4070.22, 0.000, 0.000, 0.000, 15:26:25.608
46, -4509.77, -4655.41, -3997.88, -4124.37, 0.000, 0.000, 0.000, 15:26:25.609
47, -4504.02, -4648.69, -3960.51, -4099.61, 0.000, 0.000, 0.000, 15:26:25.611
48, -4511.90, -4640.13, -3946.04, -4067.13, 0.000, 0.000, 0.000, 15:26:25.611
49, -4512.73, -4650.55, -3977.15, -4119.80, 0.000, 0.000, 0.000, 15:26:25.612
50, -4503.09, -4650.81, -3979.91, -4121.15, 0.000, 0.000, 0.000, 15:26:25.613
51, -4500.22, -4636.05, -3943.35, -4108.50, 0.000, 0.000, 0.000, 15:26:25.614
52, -4502.21, -4636.40, -3945.89, -4102.79, 0.000, 0.000, 0.000, 15:26:25.614
53, -4507.11, -4653.83, -3968.46, -4112.95, 0.000, 0.000, 0.000, 15:26:25.614
54, -4523.27, -4656.96, -4008.90, -4154.68, 0.000, 0.000, 0.000, 15:26:25.614
55, -4521.82, -4647.85, -3978.14, -4058.02, 0.000, 0.000, 0.000, 15:26:25.675
56, -4499.80, -4634.04, -3913.42, -4105.12, 0.000, 0.000, 0.000, 15:26:25.676
57, -4502.14, -4646.68, -3997.87, -4097.62, 0.000, 0.000, 0.000, 15:26:25.676
58, -4521.34, -4663.83, -4076.92, -4117.25, 0.000, 0.000, 0.000, 15:26:25.676
59, -4528.78, -4667.17, -4018.25, -4135.85, 0.000, 0.000, 0.000, 15:26:25.676
60, -4514.00, -4658.19, -3997.92, -4096.63, 0.000, 0.000, 0.000, 15:26:25.677
61, -4513.75, -4649.24, -3994.69, -4090.33, 0.000, 0.000, 0.000, 15:26:25.680
62, -4504.95, -4644.52, -3978.43, -4136.68, 0.000, 0.000, 0.000, 15:26:25.680
63, -4517.56, -4649.13, -4002.59, -4136.52, 0.000, 0.000, 0.000, 15:26:25.680
64, -4508.90, -4635.62, -3960.25, -4096.12, 0.000, 0.000, 0.000, 15:26:25.681
65, -4505.53, -4641.29, -4003.05, -4106.49, 0.000, 0.000, 0.000, 15:26:25.681
66, -4499.51, -4642.57, -3979.89, -4100.37, 0.000, 0.000, 0.000, 15:26:25.681
67, -4506.18, -4632.73, -3967.33, -4103.84, 0.000, 0.000, 0.000, 15:26:25.703
68, -4497.39, -4621.96, -3993.51, -4094.38, 0.000, 0.000, 0.000, 15:26:25.704
